biome * ffffff ffffff ffffff
block 1790 * ff7d7d7d
block 1791 * ff7d7d7d
block 1792 * ff7d7d7d
block 1793 * ff7d7d7d
block 1794 * ff7d7d7d
block 1795 * b3eb9c13
block 1796 * fce2cb93
block 1797 * d7595959
block 1798 * f0f0e183
block 1799 * e4bfe2f6
block 1800 * cd3d7556
block 1801 * e6dddddc
block 1801 1 e6b8c7b0
block 1801 2 e6edf3b5
block 1801 3 e6e9b593
block 1801 4 e6cd7a77
block 1801 5 e6e0d70a
block 1801 6 e6a99582
block 1801 7 e6e6cdfc
block 1801 8 e696abd6
block 1801 9 e6484848
block 1801 10 e6e7c2cb
block 1801 11 e6e0e0df
block 1802 * 90f3f3f3
block 1802 1 9078cc55
block 1802 2 99e2f52c
block 1802 3 99fa7009
block 1802 4 99e91f18
block 1802 5 99d3d32d
block 1802 6 99ac6726
block 1802 7 99e88dfe
block 1802 8 994484fc
block 1802 9 b3262626
block 1802 10 88fd4f81
block 1802 11 99d7d7d7
block 1803 * 9e018922
block 1803 1 76018c22
block 1803 2 68fa8ccb
block 1803 3 68b74043
block 1803 4 5240c5f1
block 1803 5 b7dfa5e7
block 1803 6 90523c3c
block 1803 7 8fcea725
block 1803 8 9af99022
block 1803 9 989d5f9a
block 1803 10 68747474
block 1803 11 68c3c3c3
block 1803 12 68ececec
block 1804 * 9e018922
block 1804 1 76018c22
block 1804 2 68fa8ccb
block 1804 3 68b74043
block 1804 4 5240c5f1
block 1804 5 b7dfa5e7
block 1804 6 90523c3c
block 1804 7 8fcea725
block 1804 8 9af99022
block 1804 9 989d5f9a
block 1804 10 68747474
block 1804 11 68c3c3c3
block 1804 12 68ececec
block 1805 0 ffc3a951
block 1805 1 ffba3236
block 1806 * ff867a6a
block 1806 0 ff8a7051
block 1806 1 ff53402c
block 1806 2 ffbdae87
block 1806 3 ff6b492c
block 1806 4 ff5f4d3f
block 1806 5 ff343326
block 1806 7 ff1f1d0e
block 1806 8 ff5f4d3f
block 1806 9 ff343326
block 1806 11 ff1f1d0e
block 1806 12 ff5f4d3f
block 1806 13 ff343326
block 1806 15 ff1f1d0e
block 1807 * ff604a20
block 1807 1 ff6c6524
block 1808 * 9a265f0c
block 1808 1 a52b452b
block 1808 2 9a43582d
block 1808 5 a52b452b
block 1808 6 9a43582d
block 1808 9 a52b452b
block 1808 10 9a43582d
block 1808 13 a52b452b
block 1808 14 9a43582d
block 1809 * 276e6e18
block 1810 * 2b738426
block 1811 * c05b0dc1
block 1812 * ff707b70
block 1812 1 ff717b71
block 1812 3 ff717b71
block 1812 4 ff6f796f
block 1812 5 ff6c7763
block 1812 6 ff727573
block 1812 7 ff797f7b
block 1813 * ff3d662e
block 1813 1 ff584416
block 1814 * 9b1a2731
block 1815 * 29c6cecf
block 1816 3 ff427a3c
block 1816 4 30176705
block 1816 5 6f176e01
block 1816 8 46317f0e
block 1816 9 32c6b472
block 1816 10 a220520a
block 1816 11 517b4f19
block 1816 13 4ba7ae68
block 1816 14 9c654f1e
block 1817 * ff813219
block 1818 * ff828282
block 1818 1 ff9a733a
block 1818 2 ff6d5f1e
block 1818 11 ff9a733a
block 1818 12 ff6d5f1e
block 1818 13 ff6d5f1e
block 1819 * ff838383
block 1819 8 ff797979
block 1819 9 ff797979
block 1819 10 ff797979
block 1819 11 ff797979
block 1819 12 ff828282
block 1819 13 ff828282
block 1819 14 ff797979
block 1819 15 ff7e7e7e
block 1820 0 50496a32
block 1820 1 52242e19
block 1820 2 5a5a7143
block 1820 3 6a293123
block 1820 4 9a5d8037
block 1820 5 7d464d1e
block 1820 6 655c707c
block 1820 7 50958753
block 1820 8 3b69672e
block 1820 9 50646e4d
block 1821 * 22a6cc2c
block 1822 * ff655031
block 1822 0 ff5b3e28
block 1822 1 ff81796a
block 1822 2 ffb39f84
block 1822 3 ff634426
block 1822 4 ff2f1b13
block 1822 5 ff65686d
block 1822 6 ffa9936e
block 1822 8 ff2f1b13
block 1822 9 ff65686d
block 1822 10 ffa9936e
block 1822 12 ff2f1b13
block 1822 13 ff65686d
block 1822 14 ffa9936e
block 1823 * 8f324a0b
block 1823 1 9b448194
block 1823 2 8f787320
block 1823 3 9c202d01
block 1823 5 9b448194
block 1823 6 8f787320
block 1823 7 9c202d01
block 1823 9 9b448194
block 1823 10 8f787320
block 1823 11 9c202d01
block 1823 13 9b448194
block 1823 14 8f787320
block 1823 15 9c202d01
block 1824 * ff73695a
block 1824 0 ff5b3e28
block 1824 1 ff81796a
block 1824 2 ffb39f84
block 1824 3 ff634426
block 1824 4 ff605941
block 1824 5 ff5b7c7e
block 1824 6 ff8f9365
block 1824 8 ff605941
block 1824 9 ff5b7c7e
block 1824 10 ff8f9365
block 1824 12 ff5b3e28
block 1824 13 ff81796a
block 1824 14 ffb39f84
block 1824 15 ff634426
block 1825 * ff8d5934
block 1825 1 ffbba76e
block 1825 2 ff8a5834
block 1825 3 ff855c37
block 1825 4 ff724a2d
block 1826 * ffbc8d5d
block 1826 1 ffb6ab5d
block 1826 2 ffb89864
block 1826 3 ffb5a564
block 1826 4 ffb89562
block 1826 5 ffb4a662
block 1826 6 ffb78457
block 1826 7 ffafa757
block 1826 8 ffa68457
block 1826 9 ffbc9954
block 1826 10 ff9a733a
block 1826 11 ff6d5f1e
block 1826 12 ffb17c52
block 1826 13 ffa9a252
block 1827 * 0b800101
block 1827 1 0bbaee02
block 1827 2 4f980101
block 1827 3 4f779801
block 1827 4 65bc6a01
block 1827 5 ff535353
block 1827 6 fff9ec4e
block 1827 7 ff61dbd5
block 1828 * ff544033
block 1829 * ff865e5e
block 1829 1 ff6c7c68
block 1830 * c3899272
block 1830 0 c3838384
block 1830 1 c3838384
block 1830 2 c3838384
block 1830 3 c3838384
block 1830 4 c3838384
block 1830 5 c3838384
block 1830 6 c3838384
block 1830 7 c3838384
block 1831 * ff0a147b
block 1831 2 ff0a1582
block 1831 3 ff0b1689
block 1831 4 ff0c1890
block 1831 5 ff0c1997
block 1831 6 ff0d1a9e
block 1831 7 ff0d1ba4
block 1831 8 ff0d1ba4
block 1831 9 ff0d1a9e
block 1831 10 ff0c1997
block 1831 11 ff0c1890
block 1831 12 ff0b1689
block 1831 13 ff0a1582
block 1832 * ff6c5f4a
block 1832 1 ff6e644c
block 1832 2 ff6d614b
block 1833 0 6d523522
block 1833 1 6d3a5322
block 1833 4 ac3f281b
block 1833 5 ac2c401b
block 1833 8 ac3f281b
block 1833 9 ac2c401b
block 1833 12 ac3f281b
block 1833 13 ac2c401b
block 1834 0 6d726c6c
block 1834 4 ac686363
block 1834 8 ac686363
block 1834 12 ac686363
block 1835 * ae6c352e
block 1836 * 9a265f0c
block 1836 1 a520520a
block 1836 3 c928640c
block 1836 5 a520520a
block 1836 7 c928640c
block 1836 9 a520520a
block 1836 11 c928640c
block 1836 13 a520520a
block 1836 15 c928640c
block 1837 * ffa6ad9b
block 1837 1 ff9ea297
block 1837 2 ff7d876f
block 1838 * ff112c05
block 1839 * ff70cc73
block 1839 0 ff70ce74
block 1839 1 ff70ce74
block 1839 2 ff70ce74
block 1839 3 ff70ce74
block 1840 * ff72b8c5
block 1841 * ff72b8c5
block 1842 0 ff663534
block 1842 1 ff694345
block 1842 2 ff764132
block 1842 3 ff75403c
block 1842 4 ff5b394e
block 1842 5 ff772d2c
block 1842 6 ff773f2c
block 1842 7 ff6c4043
block 1842 8 ff634437
block 1842 9 ff724140
block 1842 10 ff6b3d43
block 1842 11 ff69442c
block 1842 12 ff60494c
block 1842 13 ff763032
block 1842 14 ff5f442e
block 1842 15 ff633147
block 1843 0 ff5e474b
block 1843 1 ff764035
block 1843 2 ff6f3e3d
block 1843 3 ff7b4845
block 1843 4 ff74464e
block 1843 5 ff916521
block 1843 6 ff6a3937
block 1843 7 ff653c43
block 1843 8 ff5e442c
block 1843 9 ff6d3c39
block 1843 10 ff5c3232
block 1843 11 ff7e4535
block 1843 12 ff6f443e
block 1843 13 ff8a5e5b
block 1843 14 ff8e6764
block 1843 15 ff724140
block 1844 * ff6f3634
block 1845 * ff14121d
block 1845 4 ff677967
block 1845 5 ff677967
block 1845 6 ff677967
block 1845 7 ff677967
block 1845 12 ff677967
block 1845 13 ff677967
block 1845 14 ff677967
block 1845 15 ff677967
block 1846 * db7a5b2e
block 1847 * ffeeeeee
block 1848 * ffbfbfbf
block 1849 * fff3b1b4
block 1850 * ff979394
block 1851 * ff6e6f6e
block 1852 * ff9c7f4e
block 1853 * ff010101
block 1854 * ff080808
block 1855 * ffbababa
block 1856 * ffc0ac0f
block 1857 * ff080808
block 1858 * ff080808
block 1859 * ff70bd4c
block 1860 * ff7d7d7d
block 1861 * 04000000
block 1862 * ffdbd5bd
block 1863 * ffababad
block 1864 * ff433216
block 1865 * ff7d7d7d
block 1866 * fe404040
block 1867 * ff2c4581
block 1868 * 8f747169
block 1869 * ff2b2926
block 1869 0 ff585858
block 1869 2 ff52504e
block 1869 3 ff52504e
block 1869 4 ff52504e
block 1869 5 ff52504e
block 1870 * ff494949
block 1870 0 ff5e5e5e
block 1870 2 ff606060
block 1870 3 ff606060
block 1870 4 ff606060
block 1870 5 ff606060
block 1871 * ff5c5c5c
block 1872 * 6fcebfa7
block 1873 * ffe58688
block 1874 * ffbdbdbd
block 1875 * ffffffff
block 1876 * ffeeeeee
block 1877 * ffffffff
block 1878 * ff9f9f9f
block 1879 * ff947e6c
block 1880 * ff969696
block 1881 * ff82817b
block 1882 * ffdfad01
block 1883 * ff7c007c
block 1883 0 ff323632
block 1883 1 ff3e803e
block 1883 2 ff444444
block 1883 3 ff33332c
block 1883 4 ff444444
block 1883 5 ff3f3f4f
block 1883 6 ff2b2b2b
block 1883 7 ff41411a
block 1883 8 ff1a4141
block 1883 9 ff3a3a51
block 1883 10 ff1c1c1c
block 1883 11 ff1c1c1c
block 1883 12 ff4b6d6f
block 1884 * ff7c007c
block 1884 0 ff3f3f3f
block 1884 1 ff5e5e25
block 1884 2 ff255e5e
block 1884 3 ff444444
block 1884 4 ff653b37
block 1884 5 ff2b2b2b
block 1884 6 ff41411a
block 1884 7 ff1a4141
block 1884 8 ff471e4b
block 1885 * ff7c007c
block 1885 0 ff747474
block 1885 1 ff2b2b2b
block 1885 2 ff444444
block 1885 3 ff303f30
block 1885 4 ff2f3b3f
block 1885 5 ff1a1a1a
block 1886 * ff7c007c
block 1886 0 ff444444
block 1886 1 ff444444
block 1887 * ff2b2b2b
block 1888 * ff937c52
block 1889 * 3f67767e
block 1890 * ff988b62
block 1891 * ff4f2d0e
block 1892 * ff7c7c7c
block 1893 0 ff504130
block 1893 1 ff68777f
block 1893 2 ff585847
block 1893 3 ff3e515b
block 1894 * ff979785
block 1895 * 88305d15
block 1896 * 3642541c
block 1897 * 67c4cc6b
block 1898 * 5b606836
block 1899 * 4b2f2a03
block 1900 * 6e829d5e
block 1901 * 506a8b2b
block 1902 * 4fc9c2b5
block 1903 * 623c7310
block 1904 * 79627445
block 1905 * 5c405914
block 1906 * 7f9aa54a
block 1907 * 1c234413
block 1907 1 41880409
block 1907 2 7b88110c
block 1907 4 41880409
block 1907 5 7b88110c
block 1907 7 41880409
block 1907 8 7b88110c
block 1907 10 41880409
block 1907 11 7b88110c
block 1907 13 41880409
block 1907 14 7b88110c
block 1908 * 5f5f3e0d
block 1909 * 22589330
block 1909 1 29438b14
block 1909 2 4e4e8313
block 1909 4 29438b14
block 1909 5 4e4e8313
block 1909 7 29438b14
block 1909 8 4e4e8313
block 1909 10 29438b14
block 1909 11 4e4e8313
block 1909 13 29438b14
block 1909 14 4e4e8313
block 1910 * 5f46560e
block 1911 * 27b5a47b
block 1911 1 27be9b66
block 1911 2 42be9a64
block 1911 4 27be9b66
block 1911 5 42be9a64
block 1911 7 27be9b66
block 1911 8 42be9a64
block 1911 10 27be9b66
block 1911 11 42be9a64
block 1911 13 27be9b66
block 1911 14 42be9a64
block 1912 * 5f6b6320
block 1913 * 235e6d33
block 1913 1 3c5e6d33
block 1913 2 5e4f5c2b
block 1913 4 3c5e6d33
block 1913 5 5e4f5c2b
block 1913 7 3c5e6d33
block 1913 8 5e4f5c2b
block 1913 10 3c5e6d33
block 1913 11 5e4f5c2b
block 1913 13 3c5e6d33
block 1913 14 5e4f5c2b
block 1914 * 60576629
block 1915 * 1bc4d796
block 1915 1 25c4d993
block 1915 2 43dbc71f
block 1915 4 25c4d993
block 1915 5 43dbc71f
block 1915 7 25c4d993
block 1915 8 43dbc71f
block 1915 10 25c4d993
block 1915 11 43dbc71f
block 1915 13 25c4d993
block 1915 14 43dbc71f
block 1916 * 584c590e
block 1917 * 3e86a453
block 1917 1 3ea58851
block 1917 2 7fad6d46
block 1917 4 3ea58851
block 1917 5 7fad6d46
block 1917 7 3ea58851
block 1917 8 7fad6d46
block 1917 10 3ea58851
block 1917 11 7fad6d46
block 1917 13 3ea58851
block 1917 14 7fad6d46
block 1918 * 6166591f
block 1919 * 2633460f
block 1919 1 363a4d10
block 1919 2 686e1c07
block 1919 4 363a4d10
block 1919 5 686e1c07
block 1919 7 363a4d10
block 1919 8 686e1c07
block 1919 10 363a4d10
block 1919 11 686e1c07
block 1919 13 363a4d10
block 1919 14 686e1c07
block 1920 * 5f553f10
block 1921 * 2485c258
block 1921 1 3785c258
block 1921 2 3784b14e
block 1921 4 3785c258
block 1921 5 3784b14e
block 1921 7 3785c258
block 1921 8 3784b14e
block 1921 10 3785c258
block 1921 11 3784b14e
block 1921 13 3785c258
block 1921 14 3784b14e
block 1922 * 5f58661e
block 1923 * ff502f11
block 1923 1 ff543114
block 1923 2 ff674121
block 1923 4 ff543114
block 1923 5 ff674121
block 1923 7 ff543114
block 1923 8 ff674121
block 1923 10 ff543114
block 1923 11 ff674121
block 1923 13 ff543114
block 1923 14 ff674121
block 1924 * ff485010
block 1925 * 276d8232
block 1925 1 376c8232
block 1925 2 6f563f28
block 1925 4 376c8232
block 1925 5 6f563f28
block 1925 7 376c8232
block 1925 8 6f563f28
block 1925 10 376c8232
block 1925 11 6f563f28
block 1925 13 376c8232
block 1925 14 6f563f28
block 1926 * ff4f4f16
block 1927 * 0b6d4a4c
block 1927 1 13714b4f
block 1927 2 287c4d57
block 1927 4 13714b4f
block 1927 5 287c4d57
block 1927 7 13714b4f
block 1927 8 287c4d57
block 1927 10 13714b4f
block 1927 11 287c4d57
block 1927 13 13714b4f
block 1927 14 287c4d57
block 1928 * 58474e13
block 1929 * 1f9fc073
block 1929 1 2daac980
block 1929 2 50da8a80
block 1929 4 2daac980
block 1929 5 50da8a80
block 1929 7 2daac980
block 1929 8 50da8a80
block 1929 10 2daac980
block 1929 11 50da8a80
block 1929 13 2daac980
block 1929 14 50da8a80
block 1930 * 60716133
block 1931 * 8cb5a255
block 1931 1 8c94b355
block 1931 2 8c629b36
block 1931 4 8c94b355
block 1931 5 8c629b36
block 1931 7 8c94b355
block 1931 8 8c629b36
block 1931 10 8c94b355
block 1931 11 8c629b36
block 1931 13 8c94b355
block 1931 14 8c629b36
block 1932 * 5f486217
block 1933 * 29527e2e
block 1933 1 298243a5
block 1933 2 567a3f9a
block 1933 4 298243a5
block 1933 5 567a3f9a
block 1933 7 298243a5
block 1933 8 567a3f9a
block 1933 10 298243a5
block 1933 11 567a3f9a
block 1933 13 298243a5
block 1933 14 567a3f9a
block 1934 * 5f474425
block 1935 * 2abca175
block 1935 1 43b9a077
block 1935 2 73bb843f
block 1935 4 43b9a077
block 1935 5 73bb843f
block 1935 7 43b9a077
block 1935 8 73bb843f
block 1935 10 43b9a077
block 1935 11 73bb843f
block 1935 13 43b9a077
block 1935 14 73bb843f
block 1936 * 5f6c6018
block 1937 * 0acdb42f
block 1937 1 16c7ab32
block 1937 2 29d8bd3a
block 1937 4 16c7ab32
block 1937 5 29d8bd3a
block 1937 7 16c7ab32
block 1937 8 29d8bd3a
block 1937 10 16c7ab32
block 1937 11 29d8bd3a
block 1937 13 16c7ab32
block 1937 14 29d8bd3a
block 1938 * 5f6f7127
block 1939 * 0fa2d18d
block 1939 1 16a0d08c
block 1939 2 2ba0d08b
block 1939 4 16a0d08c
block 1939 5 2ba0d08b
block 1939 7 16a0d08c
block 1939 8 2ba0d08b
block 1939 10 16a0d08c
block 1939 11 2ba0d08b
block 1939 13 16a0d08c
block 1939 14 2ba0d08b
block 1940 * 5f57722c
block 1941 * ff31281d
block 1941 1 ff34291d
block 1941 2 ff342a1c
block 1941 4 ff34291d
block 1941 5 ff342a1c
block 1941 7 ff34291d
block 1941 8 ff342a1c
block 1941 10 ff34291d
block 1941 11 ff342a1c
block 1941 13 ff34291d
block 1941 14 ff342a1c
block 1942 * 584d5410
block 1943 * 1a93b54e
block 1943 1 2894b64f
block 1943 2 4ab2812b
block 1943 4 2894b64f
block 1943 5 4ab2812b
block 1943 7 2894b64f
block 1943 8 4ab2812b
block 1943 10 2894b64f
block 1943 11 4ab2812b
block 1943 13 2894b64f
block 1943 14 4ab2812b
block 1944 * 5f635f22
block 1945 * 219c996e
block 1945 1 2d9f9d73
block 1945 2 2da49060
block 1945 4 2d9f9d73
block 1945 5 2da49060
block 1945 7 2d9f9d73
block 1945 8 2da49060
block 1945 10 2d9f9d73
block 1945 11 2da49060
block 1945 13 2d9f9d73
block 1945 14 2da49060
block 1946 * 5f606026
block 1947 * 1b97ab4c
block 1947 1 31a1b255
block 1947 2 47a5b558
block 1947 4 31a1b255
block 1947 5 47a5b558
block 1947 7 31a1b255
block 1947 8 47a5b558
block 1947 10 31a1b255
block 1947 11 47a5b558
block 1947 13 31a1b255
block 1947 14 47a5b558
block 1948 * 5f5d6a22
block 1949 * 2aad946a
block 1949 1 44ab9064
block 1949 2 7cc08843
block 1949 4 44ab9064
block 1949 5 7cc08843
block 1949 7 44ab9064
block 1949 8 7cc08843
block 1949 10 44ab9064
block 1949 11 7cc08843
block 1949 13 44ab9064
block 1949 14 7cc08843
block 1950 * 5f6c631f
block 1951 * 23ceb584
block 1951 1 30c6b07d
block 1951 2 5ad4a861
block 1951 4 30c6b07d
block 1951 5 5ad4a861
block 1951 7 30c6b07d
block 1951 8 5ad4a861
block 1951 10 30c6b07d
block 1951 11 5ad4a861
block 1951 13 30c6b07d
block 1951 14 5ad4a861
block 1952 * 60716e2a
block 1953 * ffd4c9ae
block 1953 1 ffd7cbaf
block 1953 2 ffd9cdb0
block 1953 4 ffd7cbaf
block 1953 5 ffd9cdb0
block 1953 7 ffd7cbaf
block 1953 8 ffd9cdb0
block 1953 10 ffd7cbaf
block 1953 11 ffd9cdb0
block 1953 13 ffd7cbaf
block 1953 14 ffd9cdb0
block 1954 * 584d5a1c
block 1955 * 2da67e58
block 1955 1 3ea7815c
block 1955 2 78c07d42
block 1955 4 3ea7815c
block 1955 5 78c07d42
block 1955 7 3ea7815c
block 1955 8 78c07d42
block 1955 10 3ea7815c
block 1955 11 78c07d42
block 1955 13 3ea7815c
block 1955 14 78c07d42
block 1956 * 5f6a642c
block 1957 * 1ba4cb88
block 1957 1 20a5ca87
block 1957 2 3ea4b94d
block 1957 4 20a5ca87
block 1957 5 3ea4b94d
block 1957 7 20a5ca87
block 1957 8 3ea4b94d
block 1957 10 20a5ca87
block 1957 11 3ea4b94d
block 1957 13 20a5ca87
block 1957 14 3ea4b94d
block 1958 * 605f7427
block 1959 * 1c7a7a2e
block 1959 1 48837b34
block 1959 2 74857b36
block 1959 4 48837b34
block 1959 5 74857b36
block 1959 7 48837b34
block 1959 8 74857b36
block 1959 10 48837b34
block 1959 11 74857b36
block 1959 13 48837b34
block 1959 14 74857b36
block 1960 * 5f555919
block 1961 * 0b5e8b3a
block 1961 1 116a9b41
block 1961 2 1a688933
block 1961 4 116a9b41
block 1961 5 1a688933
block 1961 7 116a9b41
block 1961 8 1a688933
block 1961 10 116a9b41
block 1961 11 1a688933
block 1961 13 116a9b41
block 1961 14 1a688933
block 1962 * ff455510
block 1963 * 199e7234
block 1963 1 19b66312
block 1963 2 31b36412
block 1963 4 19b66312
block 1963 5 31b36412
block 1963 7 19b66312
block 1963 8 31b36412
block 1963 10 19b66312
block 1963 11 31b36412
block 1963 13 19b66312
block 1963 14 31b36412
block 1964 * 5f66540f
block 1965 * 0b6e8d4b
block 1965 1 1676984d
block 1965 2 307a9d4d
block 1965 4 1676984d
block 1965 5 307a9d4d
block 1965 7 1676984d
block 1965 8 307a9d4d
block 1965 10 1676984d
block 1965 11 307a9d4d
block 1965 13 1676984d
block 1965 14 307a9d4d
block 1966 * 58495915
block 1967 * 2c62893e
block 1967 1 4561873e
block 1967 2 789a529a
block 1967 4 4561873e
block 1967 5 789a529a
block 1967 7 4561873e
block 1967 8 789a529a
block 1967 10 4561873e
block 1967 11 789a529a
block 1967 13 4561873e
block 1967 14 789a529a
block 1968 * 5f675a3e
block 1969 * 2ab78881
block 1969 1 41b6877f
block 1969 2 7cae6e66
block 1969 4 41b6877f
block 1969 5 7cae6e66
block 1969 7 41b6877f
block 1969 8 7cae6e66
block 1969 10 41b6877f
block 1969 11 7cae6e66
block 1969 13 41b6877f
block 1969 14 7cae6e66
block 1970 * 5f6a6332
block 1971 * 0dcfed98
block 1971 1 0fceec95
block 1971 2 25d0ee9a
block 1971 4 0fceec95
block 1971 5 25d0ee9a
block 1971 7 0fceec95
block 1971 8 25d0ee9a
block 1971 10 0fceec95
block 1971 11 25d0ee9a
block 1971 13 0fceec95
block 1971 14 25d0ee9a
block 1972 * 594f6019
block 1973 * 294b6724
block 1973 1 34506d25
block 1973 2 42405921
block 1973 4 34506d25
block 1973 5 42405921
block 1973 7 34506d25
block 1973 8 42405921
block 1973 10 34506d25
block 1973 11 42405921
block 1973 13 34506d25
block 1973 14 42405921
block 1974 * 5842510e
block 1975 * 1ca2b164
block 1975 1 32b0bb72
block 1975 2 48c09f5d
block 1975 4 32b0bb72
block 1975 5 48c09f5d
block 1975 7 32b0bb72
block 1975 8 48c09f5d
block 1975 10 32b0bb72
block 1975 11 48c09f5d
block 1975 13 32b0bb72
block 1975 14 48c09f5d
block 1976 * 5f655f23
block 1977 * 882e5a14
block 1977 0 2d2a5b10
block 1977 1 2d2a5b10
block 1977 2 3b305d11
block 1977 3 3b305d11
block 1977 4 3b305d11
block 1977 5 3b305d11
block 1977 6 3b305d11
block 1978 * 88285f1d
block 1978 0 2d255f15
block 1978 1 2d255f15
block 1978 2 3b2a6117
block 1978 3 3b2a6117
block 1978 4 3b2a6117
block 1978 5 3b2a6117
block 1978 6 3b2a6117
block 1979 * 6f316b1b
block 1979 0 112c6915
block 1979 1 112c6915
block 1979 2 392a6512
block 1979 3 392a6512
block 1979 4 392a6512
block 1979 5 392a6512
block 1979 6 392a6512
block 1980 * 883a5b14
block 1980 0 2d2f5e11
block 1980 1 2d2f5e11
block 1980 2 3b366012
block 1980 3 3b366012
block 1980 4 3b366012
block 1980 5 3b366012
block 1980 6 3b366012
block 1981 * 70575f24
block 1981 0 0f2c5509
block 1981 1 0f2c5509
block 1981 2 475f8037
block 1981 3 475f8037
block 1981 4 475f8037
block 1981 5 475f8037
block 1981 6 475f8037
block 1982 * 3642541c
block 1982 0 1034531b
block 1982 1 1034531b
block 1982 2 21435c24
block 1982 3 21435c24
block 1982 4 21435c24
block 1982 5 21435c24
block 1982 6 21435c24
block 1983 * 293c7033
block 1983 0 0935682e
block 1983 1 0935682e
block 1983 2 183a6f33
block 1983 3 183a6f33
block 1983 4 183a6f33
block 1983 5 183a6f33
block 1983 6 183a6f33
block 1984 * a295a84e
block 1984 0 1b879c3a
block 1984 1 1b879c3a
block 1984 2 6790a546
block 1984 3 6790a546
block 1984 4 6790a546
block 1984 5 6790a546
block 1984 6 6790a546
block 1985 * 7fccc67d
block 1985 0 16c6bf6d
block 1985 1 16c6bf6d
block 1985 2 38c9c273
block 1985 3 38c9c273
block 1985 4 38c9c273
block 1985 5 38c9c273
block 1985 6 38c9c273
block 1986 * a2a8954e
block 1986 0 1b9c873a
block 1986 1 1b9c873a
block 1986 2 67a59046
block 1986 3 67a59046
block 1986 4 67a59046
block 1986 5 67a59046
block 1986 6 67a59046
block 1987 * cbaa8339
block 1987 0 12225700
block 1987 1 12225700
block 1987 2 80526b1e
block 1987 3 80526b1e
block 1987 4 80526b1e
block 1987 5 80526b1e
block 1987 6 80526b1e
block 1988 * 655c5413
block 1988 0 1148640f
block 1988 1 1148640f
block 1988 2 2856550f
block 1988 3 2856550f
block 1988 4 2856550f
block 1988 5 2856550f
block 1988 6 2856550f
block 1989 * 2f698723
block 1989 0 0d5b8418
block 1989 1 0d5b8418
block 1989 2 2e638625
block 1989 3 2e638625
block 1989 4 2e638625
block 1989 5 2e638625
block 1989 6 2e638625
block 1990 * 6b42541a
block 1990 0 093b4d14
block 1990 1 093b4d14
block 1990 2 2d414612
block 1990 3 2d414612
block 1990 4 2d414612
block 1990 5 2d414612
block 1990 6 2d414612
block 1991 * 42886c29
block 1991 0 09906c1b
block 1991 1 09906c1b
block 1991 2 2e7b5815
block 1991 3 2e7b5815
block 1991 4 2e7b5815
block 1991 5 2e7b5815
block 1991 6 2e7b5815
block 1992 * 6b525c1c
block 1992 0 09535717
block 1992 1 09535717
block 1992 2 2d544e14
block 1992 3 2d544e14
block 1992 4 2d544e14
block 1992 5 2d544e14
block 1992 6 2d544e14
block 1993 * 6e577f30
block 1993 0 244e7b29
block 1993 1 244e7b29
block 1993 2 3e487926
block 1993 3 3e487926
block 1993 4 3e487926
block 1993 5 3e487926
block 1993 6 3e487926
block 1994 * 2f466b1d
block 1994 0 0c1d4e06
block 1994 1 0c1d4e06
block 1994 2 181d4f06
block 1994 3 181d4f06
block 1994 4 181d4f06
block 1994 5 181d4f06
block 1994 6 181d4f06
block 1995 * 4b72a363
block 1995 0 0f57854a
block 1995 1 0f57854a
block 1995 2 45699e5a
block 1995 3 45699e5a
block 1995 4 45699e5a
block 1995 5 45699e5a
block 1995 6 45699e5a
block 1996 * 6c3e630e
block 1996 0 1134660d
block 1996 1 1134660d
block 1996 2 22325c0b
block 1996 3 22325c0b
block 1996 4 22325c0b
block 1996 5 22325c0b
block 1996 6 22325c0b
block 1997 * 3e305009
block 1997 0 0c2b5708
block 1997 1 0c2b5708
block 1997 2 302f5509
block 1997 3 302f5509
